0,0.8951858175031243
1,0.8916735333713222
2,0.886456667218042
3,0.8812098183523766
4,0.8737633156489715
5,0.8658564055467954
6,0.8541305452405722
7,0.8363958651810663
8,0.8193604675797177
9,0.7939367020117186
10,0.780073786765697
11,0.7621301112005576
12,0.7496930799591617
13,0.7057538252259775
14,0.6913558910463616
15,0.6909917692779604
16,0.6825884000357996
17,0.6434679081733222
18,0.6364571961384373
19,0.594615000633593
20,0.5971904590066249
21,0.5835194662935642
22,0.5703621634499777
23,0.5482307299025971
24,0.5104623655336081
25,0.5490763516849881
26,0.5188919434463543
27,0.48371532855573984
28,0.4788338115551582
29,0.42568260128558805
30,0.42350408595763767
31,0.42525206122638
32,0.4230291321367964
33,0.39134387860293496
34,0.3854040008510749
35,0.36710743385736416
36,0.3782922549884259
37,0.37182887713139634
38,0.33344139823933644
39,0.38447195815447954
40,0.3298236666423242
41,0.3526698248491648
42,0.3572103295174115
43,0.34616252358247934
44,0.30936091030622603
45,0.32939207228783773
46,0.29963078690006617
47,0.3069503387713547
48,0.28659580364742687
49,0.3021395477894956
50,0.30424851657769714
51,0.3109517088126053
52,0.3152389775104072
53,0.3291809639292358
54,0.333418366734095
55,0.2990632468403014
56,0.297448317713457
57,0.25568480422995377
58,0.25036345673861216
59,0.234176032940109
60,0.2774755259428513
61,0.2620942324955684
62,0.25651049579686236
63,0.24073943473686138
64,0.23447381817389612
65,0.2235338446729359
66,0.22276885061396873
67,0.23970037145845194
68,0.23652100091018483
69,0.2490392991140199
70,0.23617374311386194
71,0.23494372992731274
72,0.20644713342291288
73,0.183942464614545
74,0.17708336830845306
75,0.24878164483675685
76,0.19493730742326879
77,0.22147769831728412
78,0.29137264829008475
79,0.22786118354814394
80,0.2506215484580837
81,0.22795573283546097
82,0.2538474249423055
83,0.23684088813827853
84,0.21686043917444373
85,0.21559153942319143
86,0.23187094025749647
87,0.19940691428574067
88,0.22865881972822222
89,0.23243449239910674
90,0.23447822596324397
91,0.20597723321600725
92,0.2264620837821558
93,0.19621471010618666
94,0.18887640857929686
95,0.22221567342048526
96,0.20533931136363892
97,0.17566774592862866
98,0.2172080032532852
99,0.1833013301219935
