0,0.9285839131342069
1,0.8997175268500333
2,0.8432875665448654
3,0.8012129938771253
4,0.757294203795097
5,0.7268272548573642
6,0.7000151729924486
7,0.6940039053046396
8,0.6425909911763579
9,0.6257358102103986
10,0.5674690929811803
11,0.5628468581753038
12,0.5892325745360429
13,0.5415807850548103
14,0.5541311881132371
15,0.5008169577050076
16,0.4845469072667061
17,0.5462485702047831
18,0.4653891011434023
19,0.4357024294616213
20,0.3907860766995501
21,0.4006818047580044
22,0.3651350489607799
23,0.33436999934472567
24,0.34105557064645203
25,0.38410473679965407
26,0.38505295842410286
27,0.3836256482618805
28,0.3300122011820438
29,0.3633863727632468
30,0.34189340064140084
31,0.30066846211490555
32,0.3235745598949043
33,0.3176777978623742
34,0.28623397457271105
35,0.31592769452988045
36,0.3409734445042507
37,0.3268737171297029
38,0.293967297305183
39,0.30492142175652787
40,0.28146573083704707
41,0.27087472861094264
42,0.3362087229236088
43,0.2943986158080158
44,0.2290318394821201
45,0.299939719048958
46,0.28849011617906517
47,0.2704521045690914
48,0.25565515119812143
49,0.3045801431070078
50,0.23686518660297198
51,0.27583185629716944
52,0.27652314146263834
53,0.2530519266478199
54,0.26220200103273283
55,0.23574873096249607
56,0.2589687710026462
57,0.24746110991294912
58,0.28603121400079656
59,0.31307271346747817
60,0.28633582697066795
61,0.27690608718064347
62,0.22367713951972543
63,0.3067012326401001
64,0.26083469740938786
65,0.21917602987899268
66,0.18447870844650166
67,0.21010780502653412
68,0.22899464431459968
69,0.25820645485584187
70,0.19370446716302744
71,0.20516425848338
72,0.20879052105450768
73,0.22323115476621902
74,0.16599954622516994
75,0.18844360443979766
76,0.1671575988444518
77,0.22706097062230268
78,0.22215535224309707
79,0.16601225632106562
80,0.18782071319919183
81,0.19615859664181343
82,0.20594538202891902
83,0.1927184957932809
84,0.1982904749100635
85,0.18350487583516664
86,0.1888395888901519
87,0.25481290530724965
88,0.2141452622705277
89,0.1917902757238861
90,0.20257916171125795
91,0.2622761655302801
92,0.20574909576814565
93,0.23440729636227878
94,0.2343605364251663
95,0.22785584078211094
96,0.23980116924111503
97,0.21206363060401803
98,0.2782815118846794
99,0.21208154367205068
