0,0.8865351091556047
1,0.8389412284461291
2,0.7933509193307728
3,0.7676635939711969
4,0.7178990632935558
5,0.6980759194544194
6,0.6707019886593801
7,0.643926867720468
8,0.6439618943534885
9,0.5921474395669274
10,0.5693940560765269
11,0.5535662701440868
12,0.5688998460777338
13,0.5203727028909959
14,0.5176109355660468
15,0.47846916881625334
16,0.4479767420689286
17,0.4699162261222771
18,0.46142965369748323
19,0.4287240849627702
20,0.4525218805356284
21,0.41334733225958753
22,0.41348032247374616
23,0.36999532808219465
24,0.3202542629235928
25,0.37123135816992897
26,0.42058857831315244
27,0.3555583044875354
28,0.3438980841041444
29,0.35258643654015714
30,0.3362502045139776
31,0.32492245025641553
32,0.3029904821454139
33,0.3384779216428362
34,0.2996900063327077
35,0.2882052720634023
36,0.29672098189699
37,0.27709793012550554
38,0.2875841521596268
39,0.2727355988660734
40,0.3088485681970851
41,0.32302876612846937
42,0.26840550116517603
43,0.2984601651464148
44,0.2716651893951859
45,0.26533531236534036
46,0.2600302931466739
47,0.2630745085928604
48,0.23170577642077977
49,0.2687535025248103
50,0.23769007925828262
51,0.24254192473447897
52,0.25150985457188374
53,0.21250262603188624
54,0.21410483310672948
55,0.2120611218638458
56,0.23898976072243971
57,0.19229528008605873
58,0.20849628520036018
59,0.19779321382027615
60,0.2126059472850491
61,0.21235960198800743
62,0.18488431893866036
63,0.2029064898859426
64,0.1904305939559022
65,0.21422396212029823
66,0.18517102541609515
67,0.18107318061745123
68,0.21241094806042146
69,0.18077680376323713
70,0.16073133089885416
71,0.22197893030484528
72,0.20946997123735792
73,0.18337449926856944
74,0.19952367144895977
75,0.22489297526631333
76,0.16410418047673417
77,0.19908222888348587
78,0.17323749396573834
79,0.1780272887421724
80,0.16687821675423617
81,0.19746398873343157
82,0.16486463777061858
83,0.2155736980529395
84,0.1794526017644092
85,0.1797696647328047
86,0.1659264140326583
87,0.22251997197617485
88,0.18296097390435329
89,0.16580953677413493
90,0.1803842361961596
91,0.2134114742599979
92,0.2120791209806409
93,0.1907691234133059
94,0.17841261324043922
95,0.1450794334160879
96,0.18197769032459893
97,0.17891147250097703
98,0.2047189595260816
99,0.1569828384909769
