0,0.8855250112987069
1,0.8650380430226124
2,0.8339466127595706
3,0.7835520907038022
4,0.7298430849772899
5,0.6933667932626097
6,0.6438223522814908
7,0.6072363098429241
8,0.5860918752668095
9,0.5860302721324646
10,0.553219160516869
11,0.5370187708296508
12,0.5394305611074798
13,0.49475284558366034
14,0.4646492670797334
15,0.46584346719120456
16,0.41226389276374076
17,0.407727034206537
18,0.43232682000625067
19,0.39950679018198154
20,0.38058220825137873
21,0.35999159316558904
22,0.31537118558226
23,0.31416252620575724
24,0.2632066822936455
25,0.32638021272049333
26,0.30735032018728087
27,0.3039130910777065
28,0.32294703552398313
29,0.33025158434001944
30,0.31919353116021276
31,0.2565192072043268
32,0.2719519912627895
33,0.26801772424477255
34,0.25837606834679283
35,0.21585400623447198
36,0.2254882396045838
37,0.23252962533452906
38,0.24064130331594538
39,0.30439064893316864
40,0.29934866449443304
41,0.25083899386699265
42,0.24749671035088405
43,0.18953791886716195
44,0.22962323510019847
45,0.2134901553373392
46,0.22107190291938836
47,0.23829247010783244
48,0.2142017649861253
49,0.21780834482504946
