0,0.9012343714024216
1,0.8983237831635563
2,0.8911318042140307
3,0.8766280716201326
4,0.8545947267767252
5,0.8337944641465728
6,0.8175033939528109
7,0.7984537721252413
8,0.7783904678831101
9,0.7587802708750613
10,0.7331544738140772
11,0.7187111115588499
12,0.7013387588752146
13,0.6648192043000369
14,0.67070751677463
15,0.6347631195266171
16,0.6179165184509475
17,0.5908999810672679
18,0.5497232074929608
19,0.5941965582163241
20,0.5300210820513054
21,0.4787846487757932
22,0.4334897382983538
23,0.4433171593896206
24,0.42606210178880205
25,0.39133888881105916
26,0.37954405622875576
27,0.3601714431648572
28,0.4002799145068076
29,0.3707831299752713
30,0.3408493493879929
31,0.3230946256452677
32,0.3254194920159823
33,0.3037855537559651
34,0.3718121495236943
35,0.3300241552307338
36,0.32618503830288886
37,0.348553349073867
38,0.3078504119281198
39,0.2714934209639135
40,0.2832752487119243
41,0.27180237179708616
42,0.25101567669974184
43,0.24120404345183022
44,0.25728447104400076
45,0.26789445451324595
46,0.24784015858050645
47,0.24608768564537492
48,0.23528002039952284
49,0.21179066207806255
