0,0.8779638447218585
1,0.7545985012526976
2,0.674155611213588
3,0.5894201084504014
4,0.5079658015808742
5,0.4439466279497807
6,0.49319934488779743
7,0.48473917168798175
8,0.4111970610019176
9,0.4109420535136896
10,0.4136574475260272
11,0.4283575161777338
12,0.41453605298022866
13,0.5443515214470196
14,0.40291627277721753
15,0.35437791009373876
16,0.3219840868187969
17,0.3343088875126295
18,0.4539712520409055
19,0.41367711317601896
20,0.3381111377874092
21,0.35907811846137255
22,0.4349145022938852
23,0.3314574793196367
24,0.4488093211793449
25,0.3961024307352253
26,0.3162521489735611
27,0.3518230658373643
28,0.396825378583775
29,0.3787468227946064
30,0.3320852578664162
31,0.36807563479257605
32,0.41024392782408986
33,0.30492726753828747
34,0.29392511811663896
35,0.29010238682850675
36,0.3381126177960694
37,0.3750581099609711
38,0.3772055849518261
39,0.28312992974723966
40,0.22413054454583337
41,0.31978469992913394
42,0.22976936503150885
43,0.2956545701335596
44,0.2825462782355348
45,0.4130402913326596
46,0.35748546730538794
47,0.2859411817810226
48,0.26981892683608844
49,0.2853277102676874
