0,0.8472541431113393
1,0.7708495043725913
2,0.696990117746013
3,0.6741758307837925
4,0.5895164432382682
5,0.5374522828183416
6,0.5263575599652229
7,0.4949682839960346
8,0.41348530305446046
9,0.42810106520841595
10,0.4440012135532963
11,0.42656096858315284
12,0.38104861944225094
13,0.39909097331356863
14,0.38735135827965217
15,0.35967187527989486
16,0.3672505323412873
17,0.3018639804798261
18,0.31331815396092233
19,0.29328321466813967
20,0.2614769062274165
21,0.23371734681531706
22,0.2945789171494964
23,0.2922184222587113
24,0.22127815228707895
25,0.23063131257814753
26,0.20566509346400416
27,0.23699514635212182
28,0.20222099114731776
29,0.22485590322441484
30,0.21421663865794602
31,0.31747696079958976
32,0.19763359010346382
33,0.23472884106407552
34,0.22885789288071934
35,0.20649887617669804
36,0.24141340272881526
37,0.2197979783405392
38,0.20373258764587127
39,0.1878517954863258
40,0.19842482080697568
41,0.19832625966742704
42,0.21573488579457806
43,0.20993182041419073
44,0.20328953005971617
45,0.19113991608171488
46,0.17931759704359793
47,0.15175617691659904
48,0.16964203583782875
49,0.17242527304351005
50,0.16988782914982298
51,0.1981447726238591
52,0.13511350240751185
53,0.13913512803648106
54,0.1587708821610134
55,0.22483124467277826
56,0.12123238167066992
57,0.12105673105842941
58,0.1292689504354341
59,0.1647839226733408
60,0.13816656363217172
61,0.13453559467602896
62,0.14909632596699793
63,0.15642405909019033
64,0.13850501030757267
65,0.14015126517983423
66,0.14784000272897235
67,0.12925588600472504
68,0.14360525895045512
69,0.1540710488673789
70,0.1421683746814418
71,0.14522677550192037
72,0.16134922878125832
73,0.13391331805775392
74,0.14720514298308646
75,0.15350295319420706
76,0.15618294200445137
77,0.13229493531080916
78,0.15791800191927716
79,0.15103952736546072
80,0.12751261846316994
81,0.12123622655057519
82,0.12588364867156998
83,0.13762089266943084
84,0.16610129877870114
85,0.15296969314644154
86,0.14810162401859162
87,0.16846801878502007
88,0.15409467878939873
89,0.17401768877484478
90,0.1411495676458242
91,0.16704267502337047
92,0.14744815346700238
93,0.13552827983526652
94,0.14371182977614397
95,0.16304129549885008
96,0.17037209839748596
97,0.15288620201820483
98,0.13498393733261074
99,0.13501070345762367
