0,0.8860559512437319
1,0.8561305459632582
2,0.8310330081788887
3,0.7814759184324466
4,0.7590051663258365
5,0.7210516086384512
6,0.691587559742304
7,0.6692143705675244
8,0.6204478605489255
9,0.5684769467564967
10,0.58419696519691
11,0.5480578173369093
12,0.535166449641798
13,0.48498462138250154
14,0.5486944321705035
15,0.48897716790861756
16,0.44657698732010126
17,0.45629445779041466
18,0.4176511326699217
19,0.3669609041003126
20,0.37163196576832996
21,0.34995793223975413
22,0.3592318540784983
23,0.3005651436643172
24,0.2694248999459233
25,0.2934348031894593
26,0.307536294452022
27,0.325210110585867
28,0.29679208289461456
29,0.32584722941416694
30,0.23016037346278048
31,0.23375209164423322
32,0.254246894643844
33,0.23143442896801414
34,0.2516595443517029
35,0.24497154402633226
36,0.2817224558728306
37,0.2665533696688595
38,0.31077120943977554
39,0.26815107587553566
40,0.20843476806303562
41,0.3164907273313338
42,0.309596226657467
43,0.2781587913794504
44,0.20554619974875188
45,0.2603922063618798
46,0.20574097564279067
47,0.2271011180502058
48,0.21894737648116994
49,0.20944446105453485
50,0.26594061637100774
51,0.24471656213969517
52,0.24313576691152913
53,0.24165297907189795
54,0.25501501311719194
55,0.2451338084991465
56,0.22626668080754986
57,0.25183498609128474
58,0.2613744654395223
59,0.1976606718492382
60,0.20181856947946783
61,0.23128071513579837
62,0.2015619200650667
63,0.16844778585217654
64,0.22039487769168548
65,0.14671125586055156
66,0.2390781556405113
67,0.21933743711937506
68,0.20710606982473714
69,0.19041764131177127
70,0.27227872025734284
71,0.22004161582674278
72,0.22126301472475937
73,0.25999885457286465
74,0.24738866627190645
75,0.23185318067216007
76,0.20415336053760735
77,0.1968351763158795
78,0.20191122982245932
79,0.20380899473627287
80,0.24384477023553042
81,0.296774854652777
82,0.22767775969112147
83,0.2140160204599394
84,0.2511980002091624
85,0.23603274235878127
86,0.22681887877805135
87,0.2390555653054646
88,0.198566931334514
89,0.18825701212292267
90,0.196101313883634
91,0.21132218091990915
92,0.19499480608588232
93,0.23919079342745672
94,0.2234561299110371
95,0.23043161570889037
96,0.2483412010400001
97,0.20013273834914877
98,0.2442902061734501
99,0.2018363670621937
