0,0.8474478704746783
1,0.7613431443700496
2,0.6915204750498397
3,0.616453896991162
4,0.5805048744314368
5,0.5512797575101688
6,0.5309150752424562
7,0.48683821643187886
8,0.4580980385590974
9,0.4342547777277071
