0,0.8574239748888445
1,0.7496052949516303
2,0.7119097723304274
3,0.648051826678157
4,0.591622448449072
5,0.5482439311081215
6,0.5064716123578015
7,0.5047797172162639
8,0.46005610330007796
9,0.41245958537737487
10,0.43318849467160875
11,0.4105327887166559
12,0.36667178523694377
13,0.3871965505496239
14,0.35927754227688047
15,0.3729533561708582
16,0.3386502748878397
17,0.3523371160708158
18,0.3187836168571651
19,0.3332202215513249
20,0.3084694166304082
21,0.3228876147021297
22,0.3238046711803996
23,0.306063887872682
24,0.2875196027970299
25,0.31928790653108785
26,0.3205180005133007
27,0.29435632674654727
28,0.29284035026892086
29,0.318702945175341
30,0.26868936589869863
31,0.28242463101284604
32,0.31030026809228883
33,0.3347515346327652
34,0.298506551063304
35,0.2678223761392147
36,0.27925800722912425
37,0.2893563733218237
38,0.2623879524325199
39,0.29826361460512935
40,0.23773781163307067
41,0.30133597831097725
42,0.2972956664599307
43,0.2526509171661235
44,0.24578138739060817
45,0.25909088857044005
46,0.3132505305705272
47,0.2602533881410706
48,0.24902305808525305
49,0.2343788954802533
50,0.271651332546022
51,0.21984773803963464
52,0.21597501438693
53,0.21594400601921276
54,0.21514813808350597
55,0.21544871434836463
56,0.2093170947583107
57,0.2061872437591143
58,0.21265768999249574
59,0.22979638829043444
60,0.2369326983614674
61,0.2517031274980264
62,0.21937956810145068
63,0.21431355062156177
64,0.22224266145306504
65,0.21139787751492328
66,0.19988300151206062
67,0.23800169636017357
68,0.2502228451631152
69,0.22271976329743645
70,0.19271510416767676
71,0.20805343001354396
72,0.1744926880172628
73,0.21172134693876837
74,0.1945131840388971
75,0.18203633062678062
76,0.20494865791961556
77,0.18678925715569797
78,0.1961651579331477
79,0.19016544681909991
80,0.22604120771328406
81,0.28301983887230275
82,0.3042367526414439
83,0.24998133800533257
84,0.24720656136988256
85,0.20046234826075499
86,0.21234285263181263
87,0.22065395035438662
88,0.2371061000335951
89,0.21685438847888888
90,0.22057267509061998
91,0.22961012779429477
92,0.18487755830146269
93,0.19313759455454996
94,0.20701720249989286
95,0.18359613524951782
96,0.14641206575273538
97,0.19578122963277775
98,0.1760606354452401
99,0.1783802916936454
