0,0.8902421180225016
1,0.8372025912427116
2,0.7661804247977311
3,0.711306701100598
4,0.6556769698103975
5,0.5967519739323237
6,0.5552367780750982
7,0.5272146715613224
8,0.5101436481192771
9,0.460638862958064
10,0.45893254889792084
11,0.4605546337713908
12,0.383323970535769
13,0.34677725804219156
14,0.35104000265993496
15,0.33524350917129325
16,0.31997855665882285
17,0.3188152378483027
18,0.32991965626072506
19,0.2973647849631647
