0,0.905757587846025
1,0.8901917828197591
2,0.8686672125260876
3,0.8180669299159062
4,0.7784401815973204
5,0.7272212582057119
6,0.6722601377438484
7,0.6343092109219008
8,0.6092300925103554
9,0.6098611268779117
10,0.5138772440747273
11,0.485142876078187
12,0.4722862595653088
13,0.40979109811296976
14,0.4271007923483285
15,0.38235074708727756
16,0.4218027146355975
17,0.37171843947807226
18,0.34344946068854604
19,0.33947627736077435
20,0.3050353260916111
21,0.28812612647612384
22,0.28337425923521264
23,0.26867333983405756
24,0.2644555725169113
25,0.2658256486958408
26,0.2736044589998794
27,0.24753548681240076
28,0.25362795900909757
29,0.25409213043270557
30,0.28974226381326157
31,0.2872502241053718
32,0.24286814071887644
33,0.21524075832109202
34,0.24755674025578045
35,0.2684917751792217
36,0.2669677817027015
37,0.30326989963492945
38,0.25056652230820065
39,0.3061166071145457
40,0.30453843491125043
41,0.22871152858354374
42,0.2617979180494732
43,0.25202241029031336
44,0.2672770006918483
45,0.30334758069006973
46,0.30982921389158136
47,0.31019038822102396
48,0.26531973641382117
49,0.2362658648036649
50,0.20186437105228208
51,0.24655476912608232
52,0.28804575425468665
53,0.2638973282240721
54,0.335044862446541
55,0.2817637990861332
56,0.19979008931173753
57,0.21572317858267406
58,0.2451799967829037
59,0.19054429946979504
60,0.18739904371888244
61,0.26195073998814417
62,0.1926111419998167
63,0.25939561204701767
64,0.25802689068491014
65,0.24341788589693875
66,0.27865796287975575
67,0.21269257116891585
68,0.2607101920767801
69,0.23363124477216313
70,0.2363014217440633
71,0.2543778841693904
72,0.19524770019850834
73,0.17637188227148343
74,0.2363222254527453
75,0.23886888363515077
76,0.2808841140613098
77,0.25394937398402684
78,0.2669843980447079
79,0.24197826091706642
80,0.2167030604173254
81,0.1986074822458205
82,0.2042337318420292
83,0.19377254159228985
84,0.17996820949533748
85,0.23305440700604127
86,0.1898645886530862
87,0.24204840578081024
88,0.28019279287449633
89,0.2445732420466044
90,0.22261238833373226
91,0.18462229207867217
92,0.25103597289777246
93,0.18110270895768482
94,0.21283050544293225
95,0.18811081992015782
96,0.18836618871896912
97,0.1809546928510063
98,0.17058796378097005
99,0.16017104822186531
