0,0.8959481316550324
1,0.8644679441937967
2,0.8092711000139726
3,0.7389197593411341
4,0.6997678567126513
5,0.6348089191394438
6,0.5859397766019376
7,0.5606984160846807
8,0.5382315150913236
9,0.5148127651893529
10,0.4882470283675319
11,0.4748904045632101
12,0.43171549916275936
13,0.4159831324194411
14,0.4049380449124241
15,0.39923968788425385
16,0.34351678409031783
17,0.36569863486676146
18,0.404151852404172
19,0.31876925054056693
20,0.31753798668472244
21,0.33105975891913
22,0.30180052125204065
23,0.2878251343572932
24,0.2888472923169068
25,0.2529683423120654
26,0.2833646722615714
27,0.24294871108907795
28,0.2703932198705054
29,0.2305600049869952
30,0.24725318466840782
31,0.23422246147162287
32,0.23102688670452778
33,0.2472896661415502
34,0.27716727540786773
35,0.23821354429130495
36,0.2257970989913599
37,0.24595315364125486
38,0.20180744475301707
39,0.2797707598138323
40,0.2510104232243012
41,0.22787507108273491
42,0.244254992750594
43,0.224805370378001
44,0.23572984807078282
45,0.3123070287697118
46,0.2599255011787573
47,0.2184746064452101
48,0.24612357848995106
49,0.23401781390260198
50,0.22645277552280768
51,0.27400723258628035
52,0.25551522051385506
53,0.23353447361113827
54,0.2178597176381955
55,0.22173915698237434
56,0.27165091057654833
57,0.23306748597950222
58,0.19807926612334942
59,0.22337457168412897
60,0.18062118562735352
61,0.20106024293516123
62,0.2127355402954606
63,0.2933227911441603
64,0.22009642577450286
65,0.22590629580761953
66,0.23138225387566055
67,0.24877680343100178
68,0.19117939020588523
69,0.185871222678855
70,0.21033116010109798
71,0.16636912375917967
72,0.18174253429447756
73,0.1443089035684487
74,0.1422630075142516
75,0.14835712185633082
76,0.16228503292533883
77,0.14129481371632482
78,0.15719518367134394
79,0.13533527081179966
80,0.12693481065678103
81,0.16508883433176383
82,0.1588016506766685
83,0.1576164712519773
84,0.1593781449218451
85,0.22579438762458096
86,0.16326154642947338
87,0.14216344719794816
88,0.15588627340057826
89,0.15379172280575068
90,0.1578554452287196
91,0.13614340486318083
92,0.1988041541266189
93,0.1775872506482996
94,0.18037872497499421
95,0.1894824842575087
96,0.20528880362110016
97,0.16316817946588394
98,0.16068132642772037
99,0.15316299850668533
