0,0.8991775866660272
1,0.8908716354532619
2,0.8795453954806682
3,0.8633644081512354
4,0.8281937924921998
5,0.7983309222304712
6,0.7717463224133483
7,0.7556762585512782
8,0.7404345185402507
9,0.7320587155565127
10,0.7115486325684002
11,0.6909512305951866
12,0.6545004900051213
13,0.6663270299031092
14,0.6292847578608767
15,0.6243814360323126
16,0.6065570539563147
17,0.5870405344209138
18,0.5722399632159201
19,0.5369411339555428
20,0.5500243765632328
21,0.5422358678257817
22,0.5315374603862858
23,0.5059395076145194
24,0.5175330441420134
25,0.48057532370539086
26,0.46517743920362986
27,0.44909387989496025
28,0.44809618247015065
29,0.4187238751719058
30,0.4255309004349268
31,0.3895779867481453
32,0.39926355549230963
33,0.3672412212923215
34,0.36675136838396744
35,0.3518699401555447
36,0.3412114961990757
37,0.3714185044776785
38,0.34529925159734004
39,0.3268904308889675
40,0.3049099633319223
41,0.29520081305686596
42,0.31837183307014777
43,0.30063257991598724
44,0.299213046434124
45,0.29145955578814947
46,0.2641078764582439
47,0.3018650781645352
48,0.3075797458444945
49,0.3095902035480926
50,0.2792731222910217
51,0.31036502919829384
52,0.27167530667748496
53,0.28698673286676346
54,0.2598178571617745
55,0.2495517799355218
56,0.2521694970424372
57,0.22817831691999554
58,0.2552233850182579
59,0.2182255140588516
60,0.22326781743553095
61,0.2185500417464752
62,0.22558016098849748
63,0.22406910966096893
64,0.20481839845322194
65,0.22863641909756974
66,0.1829031615104357
67,0.1540209479555786
68,0.19705082835912865
69,0.19033247615374926
70,0.1891238690444034
71,0.1982709323983223
72,0.18140288316248251
73,0.19681958965528523
74,0.1937648678677205
75,0.19903926444515957
76,0.22489130755415046
77,0.18526357710468455
78,0.17222525475954817
79,0.18336816599062875
80,0.20843368604985055
81,0.23555981727918943
82,0.1539530681990719
83,0.19350520782060843
84,0.18612477834708926
85,0.18374619873731027
86,0.21521811391482437
87,0.21871356940069397
88,0.21234549302220004
89,0.18954438516408906
90,0.16056669078652935
91,0.1607160530794235
92,0.17296478029018136
93,0.1666419235909796
94,0.15589959189112887
95,0.14546369261430847
96,0.1800788424932717
97,0.1539269416655702
98,0.13481857359532148
99,0.12145953433611084
