0,0.8739795039213126
1,0.7971348934311826
2,0.7316476826880476
3,0.6710342400226049
4,0.6594226140050711
5,0.5325656933794756
6,0.49530726233400524
7,0.44104050213884677
8,0.377081068798039
9,0.42929709597515847
10,0.41502030303089954
11,0.46204430281054776
12,0.4635518394349926
13,0.3542372194202991
14,0.3465305495216777
15,0.4233291641108549
16,0.3840205174705519
17,0.34566671743697197
18,0.31927242566184416
19,0.34614334728772156
20,0.3537904108194907
21,0.3337379287869602
22,0.2938417410687514
23,0.3195531147022472
24,0.30720327106587525
25,0.3230852312602978
26,0.3474496233935892
27,0.3348744614178441
28,0.2995641213104885
29,0.3473639190290274
30,0.3232923581464121
31,0.27304037595831576
32,0.2765975720693799
33,0.2746859086837699
34,0.23487681818829537
35,0.27844392372830074
36,0.3215559765146987
37,0.27995877510912115
38,0.23295954083448564
39,0.2654516970132144
40,0.27587679211579874
41,0.27712732070285906
42,0.3406396191116605
43,0.28452857322229497
44,0.2648584939626913
45,0.2868568184778884
46,0.2386874225115614
47,0.26646582581968575
48,0.29880455291927643
49,0.22333379031020328
