0,0.9176039317311008
1,0.900420985134508
2,0.8978713101966895
3,0.8965672959543001
4,0.8957683616373919
5,0.8949996406815494
6,0.8941736090971716
7,0.893572766897399
8,0.8926586074479662
9,0.8913715381014791
10,0.8902889455874097
11,0.8890599430830044
12,0.8881562512779912
13,0.8858901231310335
14,0.8847521342021301
15,0.883288772122886
16,0.8822373151945275
17,0.8809164113214976
18,0.8783643880048452
19,0.8755074212884543
20,0.8737744767046152
21,0.8720065535254875
22,0.8690470986053005
23,0.8667132423469812
24,0.8630418140563271
25,0.8598180886455482
26,0.8571564001480497
27,0.8539949853552598
28,0.8486400080654265
29,0.8440706637256994
30,0.8386400877191523
31,0.83193419469792
32,0.8248246160985562
33,0.8195934467737057
34,0.812970360470211
35,0.8111650849824739
36,0.803609018099551
37,0.7965728240356675
38,0.7883421347659209
39,0.7862072261930528
40,0.7824510446963754
41,0.7679411704290431
42,0.7665586358013801
43,0.7638185114629885
44,0.7601131655219963
45,0.7594990943843929
46,0.7499199430204502
47,0.7410055300138529
48,0.737301264890566
49,0.7289691022635858
