0,0.8812899573770526
1,0.8062452056364426
2,0.694474581862844
3,0.6294091427075817
4,0.5890254652439131
5,0.505151266656019
6,0.44231260372111514
7,0.43555130467083214
8,0.4687110854101942
9,0.3745042832058948
10,0.306583570788148
11,0.32114782470190933
12,0.2773782692486831
13,0.23328434013396313
14,0.29109040674798997
15,0.3267401937372071
16,0.2903886215779808
17,0.29711587657183575
18,0.3206078941173931
19,0.28297142766789374
20,0.3476854534725637
21,0.30886827252073046
22,0.3178656757004834
23,0.2694818661046709
24,0.1908294907632569
25,0.19817479325047768
26,0.23965457796006182
27,0.1452493512250882
28,0.22053279890997754
29,0.2317193992689318
30,0.29695678477665166
31,0.17863753995443232
32,0.2888654051543309
33,0.2519689978009489
34,0.23718787263764554
35,0.28537317019651065
36,0.2133080323918685
37,0.27949662537271003
38,0.25093725597129335
39,0.22070567418449438
40,0.21460143099933024
41,0.24150194692259114
42,0.24886230084936126
43,0.2071218910798667
44,0.19882954504430336
45,0.17590835400740723
46,0.17081554172483984
47,0.18436831390489472
48,0.1960186397396509
49,0.2118583977051404
