0,0.875439720068798
1,0.8176015596329596
2,0.7578301541167747
3,0.6900159744928215
4,0.6311004068157281
5,0.5528947598952758
6,0.5916055158975774
7,0.5054854138338789
8,0.48739186108785965
9,0.41457581811862376
10,0.5160974174922042
11,0.41245865699544493
12,0.43889252216842684
13,0.37702001584683825
14,0.4073657554955457
15,0.36149279268433254
16,0.4392720994424591
17,0.4382559016421726
18,0.40373657324326007
19,0.4006019461566291
20,0.38850257777897623
21,0.3478584518021781
22,0.3886497580062019
23,0.3699369322706523
24,0.31067066423578316
25,0.34839181126014823
26,0.2760251144781975
27,0.3306527714303278
28,0.3656665273596881
29,0.31248395245732813
30,0.3068440568397942
31,0.27060462209060554
32,0.2979428401792806
33,0.190653864386449
34,0.2752754186659681
35,0.23926174659194385
36,0.23217397949838328
37,0.35377137286357935
38,0.21230485983855896
39,0.21152225238915812
40,0.19182625864347055
41,0.22703099515471103
42,0.22850243805644677
43,0.30916394030572447
44,0.26402891236928555
45,0.22198001618163235
46,0.2357255043579963
47,0.2827599625953499
48,0.23381798215882887
49,0.252781057402802
