0,0.8890549695962738
1,0.8714046849837986
2,0.8440984193135478
3,0.7969516063756492
4,0.7474953688372313
5,0.6769907637745906
6,0.6331378022812245
7,0.5277263897084993
8,0.5226879755200691
9,0.4581222567208242
10,0.4300836510729584
11,0.40496223596529146
12,0.396769093721179
13,0.3876411835844314
14,0.317633612051099
15,0.3238993044351194
16,0.32376264416425066
17,0.3029648586487507
18,0.30554295082353333
19,0.3189060767461412
20,0.30284696010083606
21,0.2664584428793305
22,0.2814840304348232
23,0.22246873238299178
24,0.26372398674220654
25,0.2771504256083173
26,0.30724853141654357
27,0.23748284289515276
28,0.32753749981629665
29,0.25323449079452
30,0.28667748996141346
31,0.21591023749268318
32,0.2069024480042941
33,0.20928622345375864
34,0.2158629102454875
35,0.22480110019371038
36,0.2289887849202808
37,0.23544698687927412
38,0.24009734474182054
39,0.23521100930917663
40,0.2355982866859425
41,0.19366230598186912
42,0.1956591854805721
43,0.21094393754532145
44,0.21737895192697018
45,0.2037539018537566
46,0.17730241016127798
47,0.25164354540985345
48,0.19643195652538986
49,0.17287039170706786
