0,0.8522916369745955
1,0.7536730090601585
2,0.6709850930731588
3,0.5867983338971252
4,0.4976888130074023
5,0.3635396608988302
6,0.43578462244528454
7,0.34805912399233413
8,0.4248902909753954
9,0.4554719042665745
10,0.3749955763244925
11,0.36309564606637657
12,0.3432039900247142
13,0.382290505539687
14,0.3055542171394123
15,0.2993952670309647
16,0.3123631476469019
17,0.2576886184447697
18,0.30571234248500284
19,0.256661479010093
20,0.23143857842777701
21,0.27902849334941027
22,0.2588564412808527
23,0.3426472438119348
24,0.3193175281671431
25,0.3166629308727547
26,0.26863135249898723
27,0.24757828636938886
28,0.2965994387347849
29,0.35143026011854184
30,0.29403251948840486
31,0.24891427184602358
32,0.31811162327469034
33,0.33280286612104526
34,0.31133257663694464
35,0.3199861096123407
36,0.3618904626387489
37,0.2736783547516608
38,0.29583697735212905
39,0.25242046384503697
40,0.2424231512935958
41,0.2498046627529971
42,0.29162863298758573
43,0.23430131803417276
44,0.2845722662591561
45,0.26466580389908395
46,0.30823387140741376
47,0.2988540615300252
48,0.2717446601950187
49,0.19849822442085926
